id,user,text,target
2016137388,Bekei87,"[('@Bree_89', 'USERNAME'), ('ohhhh', 'ADJECTIVE OR NUMERAL'), ('copy', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Yeah', 'INTERJECTION'), (""it's"", 'ADJECTIVE OR NUMERAL'), ('great', 'ADJECTIVE OR NUMERAL'), ('!', 'SENTENCE TERMINATOR'), ('P', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('S', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Tell', 'NOUN'), ('lynny', 'ADJECTIVE OR NUMERAL'), ('I', 'PRONOUN'), ('say', 'VERB'), ('hi', 'ADJECTIVE OR NUMERAL'), ('!', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('waved', 'VERB'), ('to', 'TO'), ('her', 'PRONOUN'), ('the', 'DETERMINER'), ('other', 'ADJECTIVE OR NUMERAL'), ('day', 'NOUN'), ('she', 'PRONOUN'), (""didn't"", 'VERB'), ('wave', 'VERB'), ('back', 'ADVERB'), ('.', 'SENTENCE TERMINATOR'), ('Lol', 'NOUN')]",0
2324359942,daveyp,"[('@joypalmer', 'USERNAME'), ('Lol', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('""', 'ADJECTIVE OR NUMERAL'), ('accidentally', 'ADVERB'), ('""', 'ADJECTIVE OR NUMERAL'), (';-)', 'ADJECTIVE OR NUMERAL'), ('Trouble', 'NOUN'), ('is', 'VERB'), (',', 'COMMA'), ('1st', 'NUMERAL'), ('class', 'NOUN'), ('on', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('Transpennine', 'NOUN'), ('trains', 'VERB'), (""isn't"", 'VERB'), ('massively', 'ADVERB'), ('better', 'ADJECTIVE'), ('than', 'PREPOSITION OR CONJUNCTION'), ('standard', 'ADJECTIVE OR NUMERAL'), ('class', 'NOUN')]",0
1792772252,Cervidae,"[('Positive', 'ADJECTIVE OR NUMERAL'), ('effect', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('rain', 'NOUN'), (':', 'COLON OR ELLIPSIS'), ('my', 'PRONOUN'), ('shoes', 'NOUN'), ('are', 'VERB'), ('clean', 'ADJECTIVE OR NUMERAL'), ('again', 'ADVERB')]",4
2188524186,SmashFit,"[('One', 'NUMERAL'), ('more', 'ADJECTIVE'), ('day', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('cardio', 'NOUN'), ('until', 'PREPOSITION OR CONJUNCTION'), ('showtime', 'NOUN'), ('...', 'COLON OR ELLIPSIS'), ('then', 'ADVERB'), ('rest', 'VERB'), ('until', 'PREPOSITION OR CONJUNCTION'), ('Friday', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Looking', 'VERB'), ('forward', 'ADVERB'), ('to', 'TO'), ('that', 'DETERMINER')]",4
1973124776,Bethsybsb,"[('@backstreetboys', 'USERNAME'), ('Brian', 'NOUN'), (""you'are"", 'NOUN'), ('so', 'PREPOSITION OR CONJUNCTION'), ('adorable', 'ADJECTIVE OR NUMERAL'), ('and', 'CONJUNCTION'), ('funny', 'ADJECTIVE OR NUMERAL'), ('(', 'OPENING PARENTHESIS'), ('groundctrl', 'ADJECTIVE OR NUMERAL'), ('live', 'VERB'), ('>', 'NOUN'), ('http://ustre.am/X1C', 'URL'), (')', 'CLOSING PARENTHESIS')]",4
1795699514,socialmedium,"[('@agencyspy', 'USERNAME'), ('ugh', 'ADJECTIVE OR NUMERAL'), ('perfect', 'NOUN'), ('weather', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('it', 'PRONOUN'), ('.', 'SENTENCE TERMINATOR')]",0
1550734558,nickondras,"[('Good', 'ADJECTIVE OR NUMERAL'), ('morning', 'NOUN'), (',', 'COMMA'), ('everyone', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('Happy', 'ADJECTIVE OR NUMERAL'), ('Saturday', 'NOUN'), ('Started', 'VERB'), ('it', 'PRONOUN'), ('with', 'PREPOSITION OR CONJUNCTION'), ('a', 'DETERMINER'), ('ban', 'NOUN'), ('muffin', 'NOUN'), ('and', 'CONJUNCTION'), ('coffee', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Getting', 'VERB'), ('ready', 'ADJECTIVE OR NUMERAL'), ('for', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('day', 'NOUN'), ('now', 'ADVERB'), ('.', 'SENTENCE TERMINATOR')]",4
2045939631,Sampad,"[('@blogadda', 'USERNAME'), ('thanks', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('@gauravonomics', 'USERNAME'), ('article', 'NOUN'), ('share', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('It', 'PRONOUN'), ('is', 'VERB'), ('always', 'ADVERB'), ('pleasure', 'ADJECTIVE OR NUMERAL'), ('reading', 'VERB'), (""Gaurav's"", 'NOUN'), ('PoV', 'NOUN')]",4
2013933076,rizzzky,"[('@lulu_nadine', 'USERNAME'), ('puddle', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('mud', 'NOUN'), ('reminds', 'NOUN'), ('me', 'PRONOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('dancing', 'VERB'), ('in', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('moonlight', 'NOUN')]",4
2233238956,Catohhh,"[('@matrocksteady', 'USERNAME'), ('You', 'PRONOUN'), (""didn't"", 'VERB'), ('fit', 'VERB'), ('me', 'PRONOUN'), ('into', 'PREPOSITION OR CONJUNCTION'), ('your', 'PRONOUN'), ('night', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('JK', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",0
1984430069,pinkdisco,"[('Cookie', 'NOUN'), ('cuddles', 'NOUN')]",4
2219429114,HankMoodyBitch,"[('@jaynoe', 'USERNAME'), ('Crying', 'VERB'), ('?', 'SENTENCE TERMINATOR'), ('Why', 'ADVERB'), ('?', 'SENTENCE TERMINATOR')]",0
1957169547,ClayJarGirl,"[('@sarahmaeblogs', 'USERNAME'), ('cool', 'NOUN'), ('will', 'MODAL AUXILIARY'), ('work', 'VERB'), ('on', 'PREPOSITION OR CONJUNCTION'), ('it', 'PRONOUN'), ('and', 'CONJUNCTION'), ('send', 'VERB'), ('you', 'PRONOUN'), ('the', 'DETERMINER'), ('link', 'NOUN'), ('once', 'ADVERB'), ('its', 'PRONOUN'), ('up', 'PARTICLE')]",4
2299844468,xxwoahalexz,"[('I', 'PRONOUN'), ('need', 'VERB'), ('someone', 'NOUN'), ('to', 'TO'), ('hang', 'VERB'), ('out', 'PARTICLE'), ('with', 'PREPOSITION OR CONJUNCTION'), ('.', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('have', 'VERB'), ('no', 'DETERMINER'), ('friends', 'NOUN'), ('lol', 'ADVERB'), ('.', 'SENTENCE TERMINATOR')]",0
1753663915,AlexanderKrag,"[('Basically', 'ADVERB'), (""I've"", 'NOUN'), ('listened', 'VERB'), ('to', 'TO'), ('Miley', 'NOUN'), ('Cyrus', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('fourteen', 'ADJECTIVE OR NUMERAL'), ('hours', 'NOUN'), ('now', 'ADVERB'), (',', 'COMMA'), ('and', 'CONJUNCTION'), ('I', 'PRONOUN'), ('love', 'VERB'), ('it', 'PRONOUN'), ('.', 'SENTENCE TERMINATOR')]",4
1982382490,moebiuscascade,"[('@bitterstudent', 'USERNAME'), ('sorry', 'NOUN'), ('to', 'TO'), ('miss', 'VERB'), ('your', 'PRONOUN'), ('text', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('looks', 'VERB'), ('like', 'PREPOSITION OR CONJUNCTION'), ('your', 'PRONOUN'), ('evening', 'NOUN'), ('looked', 'VERB'), ('up', 'PARTICLE'), (',', 'COMMA'), ('though', 'ADVERB'), (',', 'COMMA'), ('glow', 'ADJECTIVE OR NUMERAL'), ('sticks', 'NOUN'), ('are', 'VERB'), ('<3', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), (""I'll"", 'NOUN'), ('be', 'VERB'), ('in', 'PREPOSITION OR CONJUNCTION'), ('exetera', 'NOUN'), ('few', 'ADJECTIVE OR NUMERAL'), ('times', 'NOUN'), ('this', 'DETERMINER'), ('wk', 'NOUN')]",4
1755741647,JohnaManibusan,"[('Happy', 'ADJECTIVE OR NUMERAL'), ('mothers', 'NOUN'), (""'"", 'GENITIVE MARKER'), ('day', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('all', 'DETERMINER'), ('those', 'DETERMINER'), ('lovely', 'ADJECTIVE OR NUMERAL'), ('mamas', 'VERB'), ('out', 'PARTICLE'), ('there', 'ADVERB')]",4
2204807423,Armediharahap,"[('stress', 'NOUN'), ('oh', 'INTERJECTION'), ('stress', 'NOUN')]",0
1972490042,Nikki_Lee,"[('@S_Wash', 'USERNAME'), ('i', 'NOUN'), ('love', 'VERB'), ('that', 'PREPOSITION OR CONJUNCTION'), ('commercial', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR')]",4
1986882240,mariissickk,"[('watching', 'VERB'), ('mtv', 'ADJECTIVE OR NUMERAL'), ('movie', 'NOUN'), ('*', 'NOUN'), ('awards', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('then', 'ADVERB'), ('going', 'VERB'), ('to', 'TO'), ('bed', 'VERB'), ('.', 'SENTENCE TERMINATOR'), ('school', 'NOUN'), ('in', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('morning', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('g00dnight', 'VERB'), ('my', 'PRONOUN'), ('little', 'ADJECTIVE OR NUMERAL'), ('tweets', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",4
1984378478,Brunette13,"[('@mileycyrus', 'USERNAME'), ('dont', 'ADVERB'), ('be', 'VERB'), ('nervous', 'ADJECTIVE OR NUMERAL'), ('miley', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('you', 'PRONOUN'), ('always', 'ADVERB'), ('do', 'VERB'), ('a', 'DETERMINER'), ('great', 'ADJECTIVE OR NUMERAL'), ('job', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('~', 'ADJECTIVE OR NUMERAL'), ('~', 'ADJECTIVE OR NUMERAL'), ('peace', 'NOUN')]",4
2182783558,sweetweakness,"[('@solalonso', 'USERNAME'), ('I', 'PRONOUN'), ('underestand', 'VERB'), ('u', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR'), ('Today', 'NOUN'), ('I', 'PRONOUN'), ('could', 'MODAL AUXILIARY'), ('see', 'VERB'), ('one', 'NUMERAL'), ('friend', 'NOUN'), ('that', 'DETERMINER'), ('I', 'PRONOUN'), ('miss', 'VERB'), ('and', 'CONJUNCTION'), ('need', 'VERB'), ('so', 'ADVERB'), ('much', 'ADJECTIVE OR NUMERAL'), (',', 'COMMA'), ('but', 'CONJUNCTION'), (""didn't"", 'ADJECTIVE OR NUMERAL'), ('let', 'VERB'), ('me', 'PRONOUN'), ('go', 'VERB'), ('and', 'CONJUNCTION'), ('I', 'PRONOUN'), (""couldn't"", 'VERB'), ('buy', 'VERB'), ('LVATT', 'NOUN'), ('tooÂ', 'NOUN'), ('¬', 'NOUN')]",0
2219240244,BethTana,"[('Not', 'ADVERB'), ('feeling', 'VERB'), ('too', 'ADVERB'), ('bad', 'ADJECTIVE OR NUMERAL'), ('health-wise', 'NOUN'), ('at', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('moment', 'NOUN'), (',', 'COMMA'), ('but', 'CONJUNCTION'), (""I'm"", 'NOUN'), ('also', 'ADVERB'), ('heavily', 'ADVERB'), ('medicated', 'VERB'), (',', 'COMMA'), ('so', 'PREPOSITION OR CONJUNCTION'), ('it', 'PRONOUN'), ('probably', 'ADVERB'), (""doesn't"", 'VERB'), ('count', 'NOUN')]",0
2064533196,BlondeNoa,"[('@id10t2u', 'USERNAME'), ('Really', 'ADVERB'), ('?', 'SENTENCE TERMINATOR'), ('Wow', 'NOUN'), ('you', 'PRONOUN'), ('have', 'VERB'), ('one', 'NUMERAL'), ('inspiring', 'VERB'), ('story', 'NOUN'), ('though', 'PREPOSITION OR CONJUNCTION'), (',', 'COMMA'), ('i', 'NOUN'), ('had', 'VERB'), ('no', 'DETERMINER'), ('idea', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('so', 'ADVERB'), ('wanna', 'ADJECTIVE OR NUMERAL'), ('hear', 'VERB'), ('more', 'ADVERB')]",0
2002054250,skullduggeryyy,"[('@chunkofplastic', 'USERNAME'), ('ohmygod', 'NOUN'), ('i', 'NOUN'), ('feel', 'VERB'), ('lazy', 'ADVERB'), ('now', 'ADVERB'), ('...', 'COLON OR ELLIPSIS'), ('GOOD', 'ADJECTIVE OR NUMERAL'), ('WORK', 'NOUN'), ('Was', 'NOUN'), ('tiger', 'PREPOSITION OR CONJUNCTION'), ('all', 'DETERMINER'), ('excited', 'VERB'), ('?', 'SENTENCE TERMINATOR')]",4
2260862353,patdhaha,"[('Our', 'PRONOUN'), ('helper', 'NOUN'), ('is', 'VERB'), ('cooking', 'VERB'), ('something', 'NOUN'), ('that', 'DETERMINER'), ('smells', 'VERB'), ('real', 'ADJECTIVE OR NUMERAL'), ('good', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR'), ('Food', 'NOUN'), (',', 'COMMA'), ('i', 'VERB'), ('hate', 'VERB'), ('you', 'PRONOUN'), ('but', 'CONJUNCTION'), ('i', 'VERB'), ('want', 'VERB'), ('you', 'PRONOUN'), ('.', 'SENTENCE TERMINATOR')]",0
1678847485,chelsealynn818,"[('I', 'PRONOUN'), ('am', 'VERB'), ('so', 'ADVERB'), ('bored', 'ADJECTIVE OR NUMERAL'), (',', 'COMMA'), ('what', 'PRONOUN'), ('should', 'MODAL AUXILIARY'), ('I', 'PRONOUN'), ('possibly', 'ADVERB'), ('do', 'VERB'), ('?', 'SENTENCE TERMINATOR'), ('Waiting', 'VERB'), ('for', 'PREPOSITION OR CONJUNCTION'), ('a', 'DETERMINER'), ('text', 'ADJECTIVE OR NUMERAL'), ('message', 'NOUN')]",4
2176758961,janr1120,"[('hay', 'NOUN'), ('atlast', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('i', 'NOUN'), ('have', 'VERB'), ('internet', 'NOUN'), ('and', 'CONJUNCTION'), ('landline', 'ADJECTIVE OR NUMERAL'), ('na', 'TO'), ('ulit', 'ADJECTIVE OR NUMERAL'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('wud', 'NOUN'), ('you', 'PRONOUN'), ('believe', 'VERB'), ('what', 'PRONOUN'), ('their', 'PRONOUN'), ('reason', 'NOUN'), ('was', 'VERB'), ('y', 'VERB'), ('i', 'NOUN'), ('lost', 'VERB'), ('my', 'PRONOUN'), ('internet', 'NOUN'), ('and', 'CONJUNCTION'), ('landline', 'ADJECTIVE OR NUMERAL'), ('connection', 'NOUN'), ('?', 'SENTENCE TERMINATOR')]",0
1970229363,KellyTheCoolKid,"[('@mileymad123', 'USERNAME'), ('Awwww', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('=[', 'NOUN'), ('Did', 'NOUN'), ('You', 'PRONOUN'), ('Go', 'VERB'), ('To', 'TO'), ('Bed', 'NOUN'), ('Late', 'NOUN'), ('?', 'SENTENCE TERMINATOR')]",4
2188686527,PoeticJustice88,"[('@Hollywoodheat', 'USERNAME'), ('my', 'PRONOUN'), ('day', 'NOUN'), ('was', 'VERB'), ('great', 'ADJECTIVE OR NUMERAL'), ('!', 'SENTENCE TERMINATOR'), ('i', 'NOUN'), ('love', 'VERB'), ('spades', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('im', 'ADJECTIVE OR NUMERAL'), ('good', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR'), ('im', 'ADJECTIVE OR NUMERAL'), ('lookin', 'ADJECTIVE OR NUMERAL'), ('forward', 'NOUN'), ('to', 'TO'), ('tomorrow', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('lol', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('it', 'PRONOUN'), ('should', 'MODAL AUXILIARY'), ('be', 'VERB'), ('better', 'ADJECTIVE'), ('.', 'SENTENCE TERMINATOR')]",4
1991871056,holly_Dougiemad,"[('hi', 'NOUN'), ('guys', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('ow', 'VERB'), ('my', 'PRONOUN'), ('lip', 'NOUN')]",0
1990685644,jameswoodcock,"[('If', 'PREPOSITION OR CONJUNCTION'), ('you', 'PRONOUN'), ('have', 'VERB'), ('a', 'DETERMINER'), ('YouTube', 'NOUN'), ('account', 'NOUN'), (',', 'COMMA'), ('please', 'VERB'), ('register', 'NOUN'), ('on', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('channel', 'NOUN'), ('to', 'TO'), ('monitor', 'VERB'), ('all', 'DETERMINER'), ('my', 'PRONOUN'), ('gaming', 'NOUN'), ('HD', 'NOUN'), ('features', 'VERB'), ('-', 'COLON OR ELLIPSIS'), ('http://is.gd/LrX9', 'URL'), ('-', 'COLON OR ELLIPSIS'), ('Please', 'VERB'), ('re-tweet', 'ADJECTIVE OR NUMERAL')]",4
2001907505,lollalulu,"[('http://www.stardoll.com/lollylollies', 'URL'), ('check', 'NOUN'), ('out', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('new', 'ADJECTIVE OR NUMERAL'), ('suite', 'NOUN'), (',', 'COMMA'), ('thx', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",4
2246644431,missannajane,"[('@AcornatLarge', 'USERNAME'), ('my', 'PRONOUN'), ('jeans', 'NOUN'), ('are', 'VERB'), ('too', 'ADVERB'), ('big', 'ADJECTIVE OR NUMERAL'), ('now', 'ADVERB'), ('...', 'COLON OR ELLIPSIS'), ('Running', 'VERB'), ('around', 'PREPOSITION OR CONJUNCTION'), ('hospital', 'NOUN'), (',', 'COMMA'), ('eating', 'VERB'), ('heaps', 'NOUN'), (',', 'COMMA'), ('apparently', 'ADVERB'), ('makes', 'VERB'), ('me', 'PRONOUN'), ('lose', 'VERB'), ('weight', 'NOUN')]",0
2197293424,Deedubau,"[(""I'm"", 'NOUN'), ('very', 'ADVERB'), ('tempted', 'VERB'), ('to', 'TO'), ('go', 'VERB'), ('to', 'TO'), ('the', 'DETERMINER'), ('bookstore', 'NOUN'), ('but', 'CONJUNCTION'), ('I', 'PRONOUN'), ('usually', 'ADVERB'), ('end', 'VERB'), ('up', 'PARTICLE'), ('buying', 'VERB'), ('more', 'ADJECTIVE'), ('than', 'PREPOSITION OR CONJUNCTION'), ('I', 'PRONOUN'), ('intend', 'VERB'), ('and', 'CONJUNCTION'), ('even', 'ADVERB'), ('that', 'DETERMINER'), (""'"", 'CLOSING QUOTATION MARK'), ('s', 'VERB'), ('not', 'ADVERB'), ('enough', 'ADJECTIVE OR NUMERAL')]",0
1932463379,pixie4chic,"[('well', 'ADVERB'), ('...', 'COLON OR ELLIPSIS'), ('gotta', 'NOUN'), ('hit', 'VERB'), ('the', 'DETERMINER'), ('sack', 'NOUN'), ('..', 'VERB'), ('12:31', 'NUMERAL'), ('am', 'VERB'), ('...', 'COLON OR ELLIPSIS'), ('adios', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",4
2326380600,vickiiii,"[('AAAHHH', 'NOUN'), ('does', 'VERB'), ('anyone', 'NOUN'), ('near', 'PREPOSITION OR CONJUNCTION'), ('EUR', 'NOUN'), ('have', 'VERB'), ('an', 'DETERMINER'), ('iPhone', 'NOUN'), ('charger', 'NOUN'), ('?', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('need', 'VERB'), ('one', 'NUMERAL'), ('.', 'SENTENCE TERMINATOR'), (""Mine's"", 'NOUN'), ('at', 'PREPOSITION OR CONJUNCTION'), ('home', 'NOUN'), ('and', 'CONJUNCTION'), ('my', 'PRONOUN'), ('batteries', 'NOUN'), ('are', 'VERB'), ('running', 'VERB'), ('low', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR')]",0
1980857575,watchittay,"[('morning', 'NOUN'), ('its', 'PRONOUN'), ('nice', 'NOUN'), ('out', 'PREPOSITION OR CONJUNCTION')]",4
1695081268,chasy,"[('so', 'ADVERB'), ('tired', 'VERB'), ('.', 'SENTENCE TERMINATOR'), ('the', 'DETERMINER'), ('world', 'NOUN'), ('is', 'VERB'), ('a', 'DETERMINER'), ('different', 'ADJECTIVE OR NUMERAL'), ('(', 'OPENING PARENTHESIS'), ('not', 'ADVERB'), ('happy', 'ADJECTIVE OR NUMERAL'), (')', 'CLOSING PARENTHESIS'), ('place', 'NOUN'), ('when', 'ADVERB'), (""i'm"", 'NOUN'), ('this', 'DETERMINER'), ('tired', 'VERB'), ('.', 'SENTENCE TERMINATOR')]",0
1468044622,pfspleen,"[('@M4RKM', 'USERNAME'), ('You', 'PRONOUN'), ('stuck', 'VERB'), ('in', 'PREPOSITION OR CONJUNCTION'), ('traffic', 'NOUN'), ('then', 'ADVERB'), ('?', 'SENTENCE TERMINATOR'), ('My', 'NOUN'), ('journey', 'NOUN'), ('was', 'VERB'), ('traffic', 'NOUN'), ('free', 'ADJECTIVE OR NUMERAL'), ('this', 'DETERMINER'), ('morning', 'NOUN'), (',', 'COMMA'), ('if', 'PREPOSITION OR CONJUNCTION'), (""it's"", 'VERB'), ('any', 'DETERMINER'), ('help', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",0
1980641929,xandraaaa,"[('Aqsa', 'NOUN'), ('just', 'ADVERB'), ('made', 'VERB'), ('a', 'DETERMINER'), ('song', 'NOUN'), ('about', 'PREPOSITION OR CONJUNCTION'), ('how', 'ADVERB'), ('happy', 'ADJECTIVE OR NUMERAL'), ('she', 'PRONOUN'), ('is', 'VERB'), ('that', 'PREPOSITION OR CONJUNCTION'), (""we're"", 'NOUN'), ('going', 'VERB'), ('to', 'TO'), ('the', 'DETERMINER'), ('us', 'PRONOUN'), ('and', 'CONJUNCTION'), ('meeting', 'VERB'), ('acido', 'ADJECTIVE OR NUMERAL'), ('haha', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), (""can't"", 'VERB'), ('wait', 'VERB'), ('too', 'ADVERB'), (',', 'COMMA'), ('baby', 'NOUN'), ('sister', 'NOUN')]",4
1680837395,courtney_s,"[('@gershgorin', 'USERNAME'), ('sucks', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('well', 'ADVERB'), ('.', 'SENTENCE TERMINATOR'), (""don't"", 'VERB'), ('feel', 'NOUN'), ('afraid', 'ADJECTIVE OR NUMERAL'), ('to', 'TO'), ('stop', 'VERB'), ('halfway', 'NOUN'), ('through', 'PREPOSITION OR CONJUNCTION'), ('if', 'PREPOSITION OR CONJUNCTION'), ('you', 'PRONOUN'), ('can', 'MODAL AUXILIARY'), ('cover', 'VERB'), ('them', 'PRONOUN'), (',', 'COMMA'), ('heh', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",0
2043911598,sixtina,"[('My', 'PRONOUN'), ('son', 'NOUN'), ('is', 'VERB'), ('calling', 'VERB'), ('his', 'PRONOUN'), ('sister', 'NOUN'), ('...', 'COLON OR ELLIPSIS')]",4
1833927900,Cluracan,"[('Goodnight', 'NOUN'), ('all', 'DETERMINER')]",4
1881978997,So_Talia,"[('@aPHENOM', 'USERNAME'), ('He', 'PRONOUN'), ('is', 'VERB'), ('the', 'DETERMINER'), ('MJ', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('miracles', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",4
1976451150,antispamgirl,"[('@SingleMomClaire', 'USERNAME'), ('I', 'PRONOUN'), ('have', 'VERB'), ('a', 'DETERMINER'), ('feeling', 'NOUN'), ('trending', 'NOUN'), ('is', 'VERB'), ('broken', 'VERB'), (""We're"", 'NOUN'), ('moving', 'VERB'), ('fast', 'ADVERB'), ('enough', 'PREPOSITION OR CONJUNCTION'), ('we', 'PRONOUN'), ('should', 'MODAL AUXILIARY'), ('be', 'VERB'), ('up', 'PARTICLE'), ('there', 'ADVERB'), ('!', 'SENTENCE TERMINATOR'), ('#mmwanted', 'HASHTAG')]",0
1881191026,shroomling,"[('@allankent', 'USERNAME'), ('oh', 'ADJECTIVE OR NUMERAL'), ('man', 'NOUN'), (',', 'COMMA'), (""I'm"", 'NOUN'), ('with', 'PREPOSITION OR CONJUNCTION'), ('you', 'PRONOUN'), ('on', 'PREPOSITION OR CONJUNCTION'), ('that', 'DETERMINER'), ('one', 'NUMERAL'), ('!', 'SENTENCE TERMINATOR'), ('Makes', 'VERB'), ('me', 'PRONOUN'), ('wanna', 'ADJECTIVE OR NUMERAL'), ('do', 'VERB'), ('this', 'DETERMINER'), ('to', 'TO'), ('the', 'DETERMINER'), ('server', 'NOUN'), ('housing', 'NOUN'), ('the', 'DETERMINER'), ('software', 'NOUN'), (':', 'COLON OR ELLIPSIS'), ('http://tr.im/m5qF', 'URL')]",4
1881361575,sixtina,"[('@pdimas', 'USERNAME'), ('That', 'DETERMINER'), ('would', 'MODAL AUXILIARY'), ('be', 'VERB'), ('great', 'ADJECTIVE OR NUMERAL'), ('!', 'SENTENCE TERMINATOR')]",4
1991866568,mmmaaayyyaaa,"[('i', 'NOUN'), ('have', 'VERB'), ('a', 'DETERMINER'), ('final', 'ADJECTIVE OR NUMERAL'), ('on', 'PREPOSITION OR CONJUNCTION'), ('wed', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('neeeeeed', 'NOUN'), ('to', 'TO'), ('start', 'VERB'), ('studying', 'VERB'), ('.', 'SENTENCE TERMINATOR'), ('but', 'CONJUNCTION'), ('rlyy', 'ADJECTIVE OR NUMERAL'), ('dont', 'ADJECTIVE OR NUMERAL'), ('feeel', 'NOUN'), ('like', 'PREPOSITION OR CONJUNCTION'), ('it', 'PRONOUN'), ('.', 'SENTENCE TERMINATOR'), ('story', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('life', 'NOUN')]",0
1972193988,mykimmykim,"[('@valwears', 'USERNAME'), ('Taco', 'NOUN'), ('Hell', 'NOUN'), ('after', 'PREPOSITION OR CONJUNCTION'), ('a', 'DETERMINER'), ('dinner', 'NOUN'), ('like', 'PREPOSITION OR CONJUNCTION'), ('you', 'PRONOUN'), ('had', 'VERB'), ('last', 'ADJECTIVE OR NUMERAL'), ('night', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Criminal', 'ADJECTIVE OR NUMERAL'), ('!', 'SENTENCE TERMINATOR')]",4
